14.411568,0.0,0.0,0.0,0.0,0.0,14.813517,0.0,0.0,20.675367,0.0,0.0,0.0,2.317289,3.1898503,0.0,0.0,12.4527445,0.0,6.709016,0.0,0.0,0.0,22.257761,0.0,7.3249454,6.046965,9.269025,0.0,10.215944,7.159068,0.0,0.0,0.0,24.257992,3.81408,0.0,0.0,10.265122,0.0,0.41783515,0.0,7.0140004,0.0,12.952453,0.0,0.0,0.0,6
11.559424,0.0,0.0,0.0,0.0,0.0,11.995556,0.0,0.0,16.302801,0.0,0.0,0.0,1.8287296,2.4835918,0.0,0.0,9.712389,0.0,5.3288045,0.0,0.0,0.0,17.584291,0.0,6.035053,4.7737193,7.482033,0.0,8.657997,5.7415705,0.0,0.0,0.0,19.306824,3.1388376,0.0,0.0,8.554501,0.0,0.24709597,0.0,5.510097,0.0,10.210991,0.0,0.0,0.0,6
9.801209,0.14311087,0.0,0.0,0.0,0.0,5.4683695,0.0,0.0,11.44684,0.0,0.0,0.0,0.28037757,3.6110606,0.0,0.0,5.509215,0.0,3.9802854,0.0,0.0,0.0,13.730191,0.0,2.9407258,3.5517895,7.7479315,0.0,3.5564425,5.0656195,0.0,0.0,0.0,18.554924,1.6791255,0.0,0.0,2.1760237,0.0,0.91748667,0.0,3.9838583,0.0,7.136977,0.0,0.0,0.0,6
11.193001,0.0,0.0,0.0,0.0,0.0,6.8632927,0.0,0.0,15.266055,0.0,0.0,0.0,0.22304904,2.7085953,0.0,0.0,9.163502,0.0,5.027681,0.0,0.0,0.0,16.535463,0.0,2.7413273,4.1640034,7.340719,0.0,2.1547012,4.1581984,0.0,0.0,0.0,18.621588,2.5367038,0.0,0.0,2.8862448,0.0,0.80370176,0.0,5.6918826,0.0,9.959912,0.0,0.0,0.0,6
12.911744,0.0,0.0,0.0,0.0,0.0,9.629395,0.0,0.0,17.714304,0.0,0.0,0.0,0.91548544,3.2803748,0.0,0.0,10.45574,0.0,5.822139,0.0,0.0,0.0,19.361137,0.0,4.365477,5.033068,8.620447,0.0,4.8855987,5.605504,0.0,0.0,0.0,22.025251,2.9674451,0.0,0.0,5.162512,0.0,0.8109611,0.0,6.344353,0.0,11.33071,0.0,0.0,0.0,6
6.668523,0.0,0.0,0.0,0.0,0.0,7.742783,0.0,0.0,9.998869,0.0,0.0,0.0,0.9744094,0.3931142,0.0,0.0,6.6007457,0.0,3.2290905,0.0,0.0,0.0,9.977593,0.0,3.6348262,2.637139,3.5436053,0.0,5.27495,2.3975754,0.0,0.0,0.0,9.236261,2.39858,0.0,0.0,6.1836686,0.0,0.0,0.0,3.5443065,0.0,6.5004945,0.0,0.0,0.0,6
6.082893,0.0,0.0,0.0,0.0,0.0,6.876179,0.0,0.0,8.066787,0.0,0.0,0.0,0.9614193,1.0112933,0.0,0.0,4.642666,0.0,2.7152007,0.0,0.0,0.0,8.678616,0.0,3.6839666,2.355315,3.9458973,0.0,5.881546,2.9805868,0.0,0.0,0.0,9.620135,1.91467,0.0,0.0,5.591387,0.0,0.0,0.0,2.6753454,0.0,5.0563393,0.0,0.0,0.0,6
13.305135,0.0,0.0,0.0,0.0,0.0,8.996079,0.0,0.0,16.677137,0.0,0.0,0.0,0.9284312,4.583922,0.0,0.0,8.674822,0.0,5.644779,0.0,0.0,0.0,19.43186,0.0,4.6425548,5.123117,10.054544,0.0,5.7497654,6.967517,0.0,0.0,0.0,24.844864,2.4695318,0.0,0.0,4.365633,0.0,1.1363889,0.0,5.740461,0.0,10.372886,0.0,0.0,0.0,6
4.9143248,2.1344748,0.0,0.0,0.0,0.0,1.1570902,0.0,0.0,1.3624424,0.0,0.0,0.0,0.08501643,4.3232026,0.0,0.0,0.0,0.0,1.0424855,0.0,0.0,0.0,4.950128,0.0,2.3917227,1.4357672,6.684925,0.0,5.006669,5.309265,0.0,0.0,0.0,13.766865,0.0,0.0,0.0,0.06669304,0.0,0.8680017,0.0,0.0,0.0,0.09574115,0.0,0.0,0.0,6
8.159246,4.3604546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.685995,0.0,0.0,0.0,0.0,4.0806384,0.0,0.0,2.7836912,0.0,2.8871455,2.6303282,0.0,0.0,10.282506,0.0,0.0,2.2730267,7.3278112,0.0,0.0,3.1492186,0.0,0.0,0.0,16.562271,0.44942564,0.0,0.0,0.0,0.0,1.6085714,0.0,3.1990688,0.0,5.1028037,0.0,0.0,0.0,6
9.10438,0.0,0.0,0.0,0.0,0.0,5.709246,0.0,0.0,11.21234,0.0,0.0,0.0,0.32857507,2.8284676,0.0,0.0,5.8978877,0.0,3.8315892,0.0,0.0,0.0,12.905952,0.0,2.8643315,3.3228064,6.7310524,0.0,3.4403536,4.285632,0.0,0.0,0.0,16.320295,1.8461304,0.0,0.0,2.7547894,0.0,0.67733145,0.0,3.9729764,0.0,7.101592,0.0,0.0,0.0,6
9.143546,1.0904237,0.0,0.0,0.0,0.0,4.101418,0.0,0.0,9.437015,0.0,0.0,0.0,0.102695465,4.183995,0.0,0.0,3.5679893,0.0,3.4371264,0.0,0.0,0.0,12.296261,0.0,2.6381462,3.1971784,8.055737,0.0,3.458563,5.414853,0.0,0.0,0.0,18.704062,1.1553555,0.0,0.0,1.0437454,0.0,1.0726701,0.0,3.1543672,0.0,5.6992393,0.0,0.0,0.0,6
5.5974736,0.0,0.0,0.0,0.0,0.0,3.5911567,0.0,0.0,6.811625,0.0,0.0,0.0,0.027909577,1.3859123,0.0,0.0,3.6052864,0.0,2.3418362,0.0,0.0,0.0,7.674719,0.0,1.7030147,1.8310843,4.288315,0.0,2.1201503,2.2154047,0.0,0.0,0.0,9.61618,1.3908541,0.0,0.0,1.9789232,0.0,0.29675803,0.0,2.5086012,0.0,4.510654,0.0,0.0,0.0,6
6.2775316,0.0,0.0,0.0,0.0,0.0,8.422305,0.0,0.0,8.027615,0.0,0.0,0.0,1.5174265,1.3194382,0.0,0.0,4.2356286,0.0,2.739765,0.0,0.0,0.0,8.978106,0.0,4.895949,2.5718968,4.4016314,0.0,8.39071,3.9253395,0.0,0.0,0.0,10.631242,1.9594488,0.0,0.0,7.295728,0.0,0.0,0.0,2.3977783,0.0,4.7978897,0.0,0.0,0.0,6
7.809314,0.0,0.0,0.0,0.0,0.0,5.3625517,0.0,0.0,9.527123,0.0,0.0,0.0,0.3712523,2.2926042,0.0,0.0,4.9773326,0.0,3.2750735,0.0,0.0,0.0,10.935964,0.0,2.786659,2.8305624,5.744874,0.0,3.6960735,3.718356,0.0,0.0,0.0,13.792367,1.7050838,0.0,0.0,3.0254176,0.0,0.46268758,0.0,3.336935,0.0,6.019968,0.0,0.0,0.0,6
8.723449,0.0,0.0,0.0,0.0,0.0,5.445573,0.0,0.0,10.61532,0.0,0.0,0.0,0.30412436,2.7446208,0.0,0.0,5.5031824,0.0,3.6447973,0.0,0.0,0.0,12.284831,0.0,2.7780735,3.1634498,6.5087137,0.0,3.412691,4.152527,0.0,0.0,0.0,15.694016,1.7605474,0.0,0.0,2.6571548,0.0,0.64366376,0.0,3.7492063,0.0,6.7116623,0.0,0.0,0.0,6
11.030203,1.3220109,0.0,0.0,0.0,0.0,4.2198353,0.0,0.0,12.973781,0.0,0.0,0.0,0.0,4.1612606,0.0,0.0,6.434362,0.0,4.4862685,0.0,0.0,0.0,15.477711,0.0,1.9375901,3.870827,8.648581,0.0,1.1190865,5.059721,0.0,0.0,0.0,20.819296,1.6690228,0.0,0.0,0.109948084,0.0,1.3027005,0.0,4.7606006,0.0,8.271676,0.0,0.0,0.0,6
13.508139,0.0,0.0,0.0,0.0,0.0,13.266286,0.0,0.0,21.261284,0.0,0.0,0.0,1.5853686,1.5027381,0.0,0.0,14.359087,0.0,6.7064056,0.0,0.0,0.0,21.34824,0.0,5.468943,5.56918,7.168374,0.0,6.210973,4.5766544,0.0,0.0,0.0,19.84119,4.165558,0.0,0.0,8.797583,0.0,0.20766732,0.0,7.7691655,0.0,13.894694,0.0,0.0,0.0,6
15.278203,0.0,0.0,0.0,0.0,0.0,15.00827,0.0,0.0,27.11005,0.0,0.0,0.0,1.3235621,0.0,0.0,0.0,20.373823,0.0,8.258247,0.0,0.0,0.0,25.221869,0.0,4.6969175,6.338313,5.895443,0.0,3.092979,2.4648778,0.0,0.0,0.0,18.537334,5.5635056,0.0,0.0,9.577264,0.0,0.0,0.0,10.520442,0.0,18.36332,0.0,0.0,0.0,6
9.968199,0.0,0.0,0.0,0.0,0.0,14.054895,0.0,0.0,15.04413,0.0,0.0,0.0,2.5837297,1.242991,0.0,0.0,9.460458,0.0,4.834709,0.0,0.0,0.0,15.57273,0.0,7.2870774,4.3976746,5.7955637,0.0,11.522515,5.23652,0.0,0.0,0.0,15.438621,3.4103892,0.0,0.0,11.67637,0.0,0.0,0.0,4.8603663,0.0,9.32742,0.0,0.0,0.0,6
8.469021,1.5665299,0.0,0.0,0.0,0.0,2.9110548,0.0,0.0,8.417088,0.0,0.0,0.0,0.0,4.0025496,0.0,0.0,2.9895623,0.0,3.1118257,0.0,0.0,0.0,11.162351,0.0,1.9563605,2.8466268,7.592414,0.0,2.311597,4.862468,0.0,0.0,0.0,17.43513,0.9597827,0.0,0.0,0.034973025,0.0,1.08816,0.0,2.8783345,0.0,5.1205406,0.0,0.0,0.0,6
10.412954,0.0,0.0,0.0,0.0,0.0,8.4657955,0.0,0.0,13.121756,0.0,0.0,0.0,1.0696609,3.2350569,0.0,0.0,6.881957,0.0,4.449046,0.0,0.0,0.0,15.11244,0.0,4.537161,4.045444,7.708045,0.0,6.4043117,5.5971003,0.0,0.0,0.0,18.945408,2.2383196,0.0,0.0,5.2325926,0.0,0.60619557,0.0,4.40738,0.0,8.114388,0.0,0.0,0.0,6
4.577164,0.0,0.0,6.1866097,0.0,0.0,0.0,5.710977,0.0,6.092549,0.0,0.33137906,0.0,0.0,0.0,0.0,0.0,5.4886374,0.0,0.0,0.0,0.0,0.30365896,9.776794,10.1464405,0.0,8.503666,6.1312532,0.0,0.43930137,0.0,6.17411,0.0,0.0,10.21555,0.0,0.0,0.0,0.110391974,0.0,0.0,0.0,6.829414,8.23921,1.9593426,0.0,0.0,0.0,7
7.8642826,0.0,0.0,9.459224,0.0,0.0,3.246003,7.705993,0.0,14.936605,0.0,0.7711014,0.0,0.0,0.0,0.0,0.0,14.456324,0.0,0.0,0.0,0.0,0.0,18.213066,15.467127,0.0,13.707494,6.58844,0.0,0.0,0.0,10.425477,0.0,0.0,12.730653,0.0,0.0,0.0,2.6757908,0.0,0.0,0.0,11.869633,11.460758,7.49773,0.0,0.0,0.0,7
4.075493,0.0,0.0,5.1777496,0.0,0.0,1.8130472,4.1350465,0.0,8.777544,0.0,1.8428252,0.0,0.0,0.0,0.0,0.0,9.119625,0.0,0.0,0.0,0.0,0.06929262,9.942106,10.55488,0.0,7.8645535,2.1610904,0.0,0.0,0.0,7.3086047,0.0,0.0,5.02942,0.0,0.0,0.0,1.9098387,0.0,0.0,0.0,5.947588,7.559642,5.1127396,0.0,0.0,0.0,7
6.363865,0.0,0.0,9.486882,0.0,0.0,1.8825095,10.033713,0.0,10.221916,0.0,0.75411767,0.0,0.0,0.0,0.0,0.0,9.600705,0.0,0.0,0.0,0.0,0.14021751,13.850091,13.231518,0.0,10.930079,8.848378,0.0,0.6359856,0.0,7.9820695,0.0,0.0,11.498202,0.0,0.0,0.0,1.8506347,0.0,0.0,0.0,13.314846,11.991349,2.7760634,0.0,0.0,0.0,7
5.074921,0.0,0.0,6.315067,0.0,0.0,0.6135538,4.135839,0.0,6.3742027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.587577,0.0,0.0,0.0,0.0,1.238909,9.430408,3.5740669,0.0,7.5192246,6.339514,0.0,0.18930575,0.0,2.6152384,0.0,0.0,9.472854,0.0,0.0,0.0,0.72406983,0.0,0.0,0.0,7.537955,3.0968003,2.1869798,0.0,0.0,0.0,7
5.9509034,0.0,0.0,10.836792,0.0,0.0,0.0,9.822541,0.0,9.830461,0.0,0.49066603,0.0,0.0,0.0,0.0,0.0,10.146738,0.0,0.0,0.0,0.0,1.9811482,14.399212,15.706121,0.0,13.108989,8.150696,0.0,0.0,0.0,10.002804,0.0,0.0,11.791194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404116,12.739711,3.0086756,0.0,0.0,0.0,7
4.571379,0.0,0.0,6.4738693,0.0,0.0,1.1540116,7.533836,0.0,7.433505,0.0,2.4842181,0.0,0.0,0.0,0.0,0.0,6.965612,0.0,0.0,0.0,0.0,0.0,10.101952,12.246304,0.0,8.120024,6.0013437,0.0,0.48840463,0.0,7.250897,0.0,0.0,8.378395,0.0,0.0,0.0,1.2198374,0.0,0.0,0.0,8.859302,10.645115,2.3298392,0.0,0.0,0.0,7
3.7522264,0.0,0.0,3.4210181,0.0,0.0,1.4589779,2.4590142,0.0,5.570036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9169164,0.0,0.0,0.0,0.0,0.0,7.1339197,5.042311,0.0,5.2347693,3.1430018,0.0,0.7012293,0.0,3.3917196,0.0,0.0,6.0811567,0.0,0.0,0.0,1.501911,0.0,0.0,0.0,4.056736,3.7789152,2.9462094,0.0,0.0,0.0,7
3.672821,0.0,0.0,13.039695,0.0,0.0,0.0,6.934892,0.0,6.5731997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.775779,0.0,0.0,0.0,0.0,3.768133,13.393283,15.930731,0.0,17.547659,5.6894636,0.0,0.0,0.0,12.9784,0.0,0.0,11.752051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4740596,9.359914,2.5192833,0.0,0.0,0.0,7
4.5388474,0.0,0.0,18.413755,0.0,0.0,0.0,8.858715,0.0,6.9874983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.718366,0.0,0.0,0.0,0.0,7.9883666,17.296541,21.182281,0.0,24.318247,7.782195,0.0,0.0,0.0,16.612707,0.0,0.0,15.739158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.238078,13.018542,1.3335811,0.0,0.0,0.0,7
7.438017,0.0,0.0,9.940406,0.0,0.0,0.0,7.4016657,0.0,12.096187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.627661,0.0,0.0,0.0,0.0,1.5386665,16.871372,14.498069,0.0,13.941963,7.697448,0.0,0.0,0.0,9.568501,0.0,0.0,14.564539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.763657,10.4423895,5.5493627,0.0,0.0,0.0,7
7.9076796,0.0,0.0,13.338571,0.0,0.0,2.5269454,12.724862,0.0,15.5073805,0.0,0.760387,0.0,0.0,0.0,0.0,0.0,15.9721365,0.0,0.0,0.0,0.0,1.3502988,19.073477,17.802195,0.0,15.292244,9.358777,0.0,0.0,0.0,11.654859,0.0,0.0,11.845053,0.0,0.0,0.0,2.479749,0.0,0.0,0.0,18.199127,15.1953125,5.6100135,0.0,0.0,0.0,7
5.5205913,0.0,0.0,4.5206766,0.0,0.0,3.351989,0.05619012,0.0,8.806083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9837537,0.0,0.7941338,0.0,0.0,0.011877283,11.348826,4.0793004,1.6292932,8.733862,2.82506,0.0,1.8833357,0.0,4.064743,0.0,0.0,9.542874,0.0,0.0,0.0,3.395689,0.0,0.0,0.0,3.0528731,1.101771,5.8655095,0.0,0.0,0.0,7
5.3923087,0.0,0.0,9.4349785,0.0,0.0,0.77422845,10.5255995,0.0,10.253713,0.0,3.1308498,0.0,0.0,0.0,0.0,0.0,10.540388,0.0,0.0,0.0,0.0,0.5939505,13.093869,16.140728,0.0,10.840335,7.1230087,0.0,0.0,0.0,9.866869,0.0,0.0,8.653804,0.0,0.0,0.0,0.8597295,0.0,0.0,0.0,13.024845,14.008398,3.2539039,0.0,0.0,0.0,7
3.1520557,0.0,0.0,6.790416,0.0,0.0,3.252835,5.9072514,0.0,8.211796,0.0,1.6856925,0.0,0.0,0.0,0.0,0.0,9.501706,0.0,0.0,0.0,0.0,0.3661304,9.183305,11.294913,0.0,8.494534,2.2303705,0.0,1.0266484,0.0,8.182139,0.0,0.0,2.6020372,0.0,0.0,0.0,4.3126903,0.0,0.0,0.0,7.7826576,8.95087,3.8166895,0.0,0.0,0.0,7
3.8886695,0.0,0.0,3.8517003,0.0,0.0,4.136821,9.17457,0.0,8.951572,0.0,4.6305823,0.0,0.0,0.0,0.0,0.0,7.9641404,0.0,0.0,0.0,0.0,0.0,8.706735,10.21939,0.0,4.111908,6.298132,0.0,0.057088047,0.0,5.404665,0.0,0.0,4.2905774,0.0,0.0,0.0,3.325026,0.0,0.0,0.0,11.443837,11.0677395,3.3364387,0.0,0.0,0.0,7
3.7488227,0.0,0.0,9.089989,0.0,0.0,0.0,7.295271,0.0,4.901641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5283933,0.0,0.0,0.0,0.0,2.6697445,9.505861,11.412244,0.0,10.636674,6.6292515,0.0,0.0,0.0,7.698257,0.0,0.0,9.585996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.391358,8.634162,0.84020287,0.0,0.0,0.0,7
6.024821,0.0,0.0,9.128191,0.0,0.0,0.0,6.373835,0.0,6.892294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3505883,0.0,0.0,0.0,0.0,3.1366253,12.436007,9.775577,0.0,11.478341,8.473391,0.0,0.0,0.0,6.1235185,0.0,0.0,14.203643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.890999,7.200922,2.0250826,0.0,0.0,0.0,7
5.3631387,0.0,0.0,11.371481,0.0,0.0,0.0,6.410406,0.0,9.17023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.47042,0.0,0.0,0.0,0.0,3.622338,14.622182,14.297063,0.0,15.440875,5.846407,0.0,0.0,0.0,10.643311,0.0,0.0,11.688185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618211,9.334063,3.981309,0.0,0.0,0.0,7
6.9331203,0.0,0.0,10.480717,0.0,0.0,0.9086476,6.971411,0.0,12.048998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.162336,0.0,0.0,0.0,0.0,1.5013542,17.119797,15.786169,0.0,15.328671,6.7084646,0.0,0.0,0.0,11.043752,0.0,0.0,13.96056,0.0,0.0,0.0,1.158457,0.0,0.0,0.0,9.705373,10.858303,5.72466,0.0,0.0,0.0,7
5.4485116,0.0,0.0,5.316557,0.0,0.0,0.0,1.9636772,0.0,5.5479527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1012406,0.0,0.0,0.0,0.0,0.86584103,10.108453,4.5706987,0.0,8.625252,6.075776,0.0,0.9731494,0.0,3.270117,0.0,0.0,13.054931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8208625,2.460821,2.5403194,0.0,0.0,0.0,7
5.242606,0.0,0.0,4.500134,0.0,0.0,1.0229607,6.021069,0.0,7.7047796,0.0,1.9196439,0.0,0.0,0.0,0.0,0.0,6.2418833,0.0,0.0,0.0,0.0,0.0,9.54314,8.495217,0.0,5.6992,6.051708,0.0,0.0,0.0,4.418294,0.0,0.0,8.77478,0.0,0.0,0.0,0.19485839,0.0,0.0,0.0,8.269106,7.8651776,3.0018249,0.0,0.0,0.0,7
4.7830358,0.0,0.0,8.540428,0.0,0.0,0.35703385,9.358932,0.0,7.104444,0.0,1.120249,0.0,0.0,0.0,0.0,0.0,6.9046335,0.0,0.0,0.0,0.0,0.65535754,10.633731,12.329472,0.0,9.350721,7.863265,0.0,0.35047284,0.0,7.29145,0.0,0.0,9.381618,0.0,0.0,0.0,0.75401807,0.0,0.0,0.0,11.295445,11.350227,1.0340769,0.0,0.0,0.0,7
5.5962915,0.0,0.0,6.7158146,0.0,0.0,0.7672007,2.7346675,0.0,7.451439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6885405,0.0,0.0,0.0,0.0,0.73653626,12.512758,9.569811,0.0,11.615726,5.319334,0.0,1.6561965,0.0,6.9933543,0.0,0.0,13.493216,0.0,0.0,0.0,1.1497469,0.0,0.0,0.0,3.9205055,5.5411553,3.9161878,0.0,0.0,0.0,7
8.622933,0.0,0.0,13.589385,0.0,0.0,3.608357,6.347501,0.0,15.207142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.614397,0.0,0.0,0.0,0.0,2.124217,21.999838,16.064669,0.0,20.509562,7.5750885,0.0,2.1509373,0.0,12.763975,0.0,0.0,17.789415,0.0,0.0,0.0,4.5403566,0.0,0.0,0.0,10.608101,9.675213,7.5743732,0.0,0.0,0.0,7
5.6579227,0.0,0.0,7.8007593,0.0,0.0,0.0,2.4889088,0.0,5.9490695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3292046,0.0,0.0,0.0,0.0,2.6820486,12.06031,7.334634,0.0,12.108109,6.4922857,0.0,0.0,0.0,5.6258583,0.0,0.0,14.877023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.157887,3.5866842,2.7390628,0.0,0.0,0.0,7
7.581765,0.0,0.0,10.718393,0.0,0.0,0.35338902,8.340235,0.0,10.881601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.065982,0.0,0.0,0.0,0.0,1.6832427,16.051907,11.154071,0.0,13.275891,9.739315,0.0,0.0,0.0,7.2946153,0.0,0.0,15.226202,0.0,0.0,0.0,0.2079126,0.0,0.0,0.0,12.629574,9.021367,3.59794,0.0,0.0,0.0,7
4.7146463,0.0,0.0,14.482855,0.0,0.0,0.0,12.154408,0.0,6.668086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.388161,0.0,0.0,0.0,0.0,4.7620454,13.454728,17.70318,0.0,15.978228,9.85139,0.0,0.0,0.0,11.638569,0.0,0.0,12.2895775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.772887,14.513553,0.0,0.0,0.0,0.0,7
3.6196213,0.0,0.0,8.670089,0.0,0.0,0.0,6.1020217,0.0,3.5138047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9569907,0.0,0.0,0.0,0.0,2.7624223,8.724176,9.512503,0.0,10.479735,6.7374544,0.0,0.14374113,0.0,6.454557,0.0,0.0,10.177146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.810411,7.3724194,0.0,0.0,0.0,0.0,7
3.774582,0.0,0.0,10.156038,0.0,0.0,0.0,7.285337,0.0,5.606601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7407403,0.0,0.0,0.0,0.0,2.5890274,10.513301,12.026524,0.0,12.335336,6.2873955,0.0,1.3358606,0.0,8.619562,0.0,0.0,9.142744,0.0,0.0,0.0,1.4977887,0.0,0.0,0.0,8.474942,9.299499,0.7691116,0.0,0.0,0.0,7
4.152771,0.0,0.0,7.2596316,0.0,0.0,0.98382443,8.910194,0.0,7.1133404,0.0,0.7253801,0.0,0.0,0.0,0.0,0.0,7.4818683,0.0,0.0,0.0,0.0,0.5899757,8.745589,8.114899,0.0,6.3892236,7.1349773,0.0,0.0,0.0,4.5319414,0.0,0.0,5.8016224,0.0,0.0,0.0,1.05511,0.3047926,0.0,0.0,12.7212305,9.233189,1.2591391,0.0,0.0,0.0,7
7.377833,0.0,0.0,6.407921,0.0,0.0,1.9306889,4.0339484,0.0,12.181265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.858561,0.0,0.0,0.0,0.0,0.0,15.198158,9.701096,0.0,10.549389,5.5866766,0.0,0.0,0.0,6.5748353,0.0,0.0,12.74381,0.0,0.0,0.0,0.94139934,0.0,0.0,0.0,7.79596,6.3800955,6.9080944,0.0,0.0,0.0,7
9.548267,0.0,0.0,10.464464,0.0,0.0,5.8897905,9.733759,0.0,19.027063,0.0,1.724411,0.0,0.0,0.0,0.0,0.0,18.103859,0.0,0.0,0.0,0.0,0.0,21.60414,17.154245,0.0,14.662092,7.8032103,0.0,0.0,0.0,11.340411,0.0,0.0,13.689874,0.0,0.0,0.0,4.749731,0.0,0.0,0.0,15.688097,13.532709,9.400604,0.0,0.0,0.0,7
5.498045,0.0,0.0,9.604303,0.0,0.0,0.0,4.600584,0.0,6.675937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.812142,0.0,0.0,0.0,0.0,3.3116992,13.16854,11.463994,0.0,13.986842,6.798374,0.0,0.0,0.0,8.278956,0.0,0.0,14.608576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9061613,6.9238434,2.6913414,0.0,0.0,0.0,7
5.293714,0.0,0.0,9.309767,0.0,0.0,0.0,3.892698,0.0,7.786388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.283586,0.0,0.0,0.0,0.0,2.877015,12.806968,8.813331,0.0,13.082217,5.4880695,0.0,0.0,0.0,7.2240996,0.0,0.0,11.608904,0.0,0.0,0.0,0.8195187,0.0,0.0,0.0,6.4793777,5.061993,3.562767,0.0,0.0,0.0,7
5.2796836,0.0,0.0,5.0727434,0.0,0.0,3.7331748,2.033683,0.0,9.365108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.832617,0.0,0.0,0.0,0.0,0.0,11.63315,7.4095206,0.1440213,9.039657,2.991572,0.0,2.0002697,0.0,5.864852,0.0,0.0,8.64745,0.0,0.0,0.0,3.8564107,0.0,0.0,0.0,4.5452642,4.3277574,5.7085757,0.0,0.0,0.0,7
7.1707563,0.0,0.0,11.083865,0.0,0.0,2.3858263,5.98243,0.0,12.759752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.070294,0.0,0.0,0.0,0.0,1.4864564,18.338884,15.683069,0.0,17.00187,6.2459803,0.0,1.0492911,0.0,11.725072,0.0,0.0,14.75275,0.0,0.0,0.0,3.0650568,0.0,0.0,0.0,8.835158,9.990149,6.444588,0.0,0.0,0.0,7
9.266903,0.0,0.0,6.523309,0.0,0.0,3.7620697,5.2716956,0.0,15.074239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.604177,0.0,0.0,0.0,0.0,0.0,17.94446,9.78884,0.0,10.676644,7.5498962,0.0,0.0,0.0,6.098675,0.0,0.0,15.454954,0.0,0.0,0.0,1.9230703,0.0,0.0,0.0,10.489047,7.210752,8.1135025,0.0,0.0,0.0,7
5.819334,0.0,0.0,11.524523,0.0,0.0,0.0,7.849138,0.0,10.19931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.214453,0.0,0.0,0.0,0.0,2.9885046,15.302086,15.416174,0.0,15.1499195,6.663906,0.0,0.0,0.0,10.914044,0.0,0.0,11.862719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.429218,10.949759,4.12131,0.0,0.0,0.0,7
7.1887574,0.0,0.0,12.383266,0.0,0.0,0.0,10.567006,0.0,12.72544,0.0,0.03633824,0.0,0.0,0.0,0.0,0.0,13.149893,0.0,0.0,0.0,0.0,2.3037183,17.513931,17.344637,0.0,15.309677,8.701428,0.0,0.0,0.0,11.373437,0.0,0.0,13.268034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.353209,13.630862,4.7422385,0.0,0.0,0.0,7
4.26888,0.0,0.0,10.865184,0.0,0.0,0.0,12.613769,0.0,7.1212287,0.0,4.0582347,0.0,0.0,0.0,0.0,0.0,8.049188,0.0,0.0,0.0,0.0,2.371571,11.369835,18.987553,0.0,11.459558,8.418487,0.0,0.0,0.0,11.078314,0.0,0.0,9.079102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.490454,16.660196,0.47882405,0.0,0.0,0.0,7
